# board=.../KarasolBaxCont/KarasolboxCont.bot.etch.tap
# tool size=0.100000
# pass=1
-24.05738,46.25624,-24.15743,46.45258
-24.15743,46.45258,-24.22553,46.66216
-24.22553,46.66216,-24.26000,46.87982
-24.26000,46.87982,-24.26000,47.10018
-24.26000,47.10018,-24.22553,47.31783
-24.22553,47.31783,-24.15743,47.52741
-24.15743,47.52741,-24.05738,47.72376
-24.05738,47.72376,-23.92786,47.90204
-23.92786,47.90204,-23.77204,48.05786
-23.77204,48.05786,-23.59376,48.18738
-23.59376,48.18738,-23.39741,48.28743
-23.39741,48.28743,-23.18783,48.35553
-23.18783,48.35553,-22.97018,48.39000
-22.97018,48.39000,-22.74982,48.39000
-22.74982,48.39000,-22.53216,48.35553
-22.53216,48.35553,-22.32258,48.28743
-22.32258,48.28743,-22.12624,48.18738
-22.12624,48.18738,-21.94796,48.05786
-21.94796,48.05786,-21.79214,47.90204
-21.79214,47.90204,-21.66261,47.72376
-21.66261,47.72376,-21.56257,47.52741
-21.56257,47.52741,-21.49447,47.31783
-21.49447,47.31783,-21.46000,47.10018
-21.46000,47.10018,-21.46000,46.87982
-21.46000,46.87982,-21.49447,46.66216
-21.49447,46.66216,-21.56257,46.45258
-21.56257,46.45258,-21.66261,46.25624
-21.66261,46.25624,-21.79214,46.07796
-21.79214,46.07796,-21.94796,45.92214
-21.94796,45.92214,-22.12624,45.79261
-22.12624,45.79261,-22.26876,45.72000
-22.26876,45.72000,-22.12624,45.64738
-22.12624,45.64738,-21.94796,45.51786
-21.94796,45.51786,-21.79214,45.36204
-21.79214,45.36204,-21.66261,45.18376
-21.66261,45.18376,-21.56257,44.98741
-21.56257,44.98741,-21.49447,44.77783
-21.49447,44.77783,-21.46000,44.56018
-21.46000,44.56018,-21.46000,44.33982
-21.46000,44.33982,-21.49447,44.12216
-21.49447,44.12216,-21.56257,43.91258
-21.56257,43.91258,-21.66261,43.71624
-21.66261,43.71624,-21.79214,43.53796
-21.79214,43.53796,-21.94796,43.38214
-21.94796,43.38214,-22.12624,43.25261
-22.12624,43.25261,-22.26876,43.18000
-22.26876,43.18000,-22.12624,43.10738
-22.12624,43.10738,-21.94796,42.97786
-21.94796,42.97786,-21.79214,42.82204
-21.79214,42.82204,-21.66261,42.64376
-21.66261,42.64376,-21.56257,42.44741
-21.56257,42.44741,-21.49447,42.23783
-21.49447,42.23783,-21.46000,42.02018
-21.46000,42.02018,-21.46000,41.79982
-21.46000,41.79982,-21.49447,41.58216
-21.49447,41.58216,-21.56257,41.37258
-21.56257,41.37258,-21.66261,41.17624
-21.66261,41.17624,-21.79214,40.99796
-21.79214,40.99796,-21.94796,40.84214
-21.94796,40.84214,-22.12624,40.71261
-22.12624,40.71261,-22.26876,40.64000
-22.26876,40.64000,-22.12624,40.56738
-22.12624,40.56738,-21.94796,40.43786
-21.94796,40.43786,-21.79214,40.28204
-21.79214,40.28204,-21.66261,40.10376
-21.66261,40.10376,-21.56257,39.90741
-21.56257,39.90741,-21.49447,39.69783
-21.49447,39.69783,-21.46000,39.48018
-21.46000,39.48018,-21.46000,39.25982
-21.46000,39.25982,-21.49447,39.04216
-21.49447,39.04216,-21.56257,38.83258
-21.56257,38.83258,-21.66261,38.63624
-21.66261,38.63624,-21.79214,38.45796
-21.79214,38.45796,-21.94796,38.30214
-21.94796,38.30214,-22.12624,38.17261
-22.12624,38.17261,-22.26875,38.10000
-22.26875,38.10000,-22.12624,38.02738
-22.12624,38.02738,-21.94796,37.89786
-21.94796,37.89786,-21.79214,37.74204
-21.79214,37.74204,-21.66261,37.56376
-21.66261,37.56376,-21.56257,37.36741
-21.56257,37.36741,-21.49447,37.15783
-21.49447,37.15783,-21.46000,36.94018
-21.46000,36.94018,-21.46000,36.71982
-21.46000,36.71982,-21.49447,36.50216
-21.49447,36.50216,-21.56257,36.29258
-21.56257,36.29258,-21.66261,36.09624
-21.66261,36.09624,-21.79214,35.91796
-21.79214,35.91796,-21.94796,35.76214
-21.94796,35.76214,-22.12624,35.63261
-22.12624,35.63261,-22.26875,35.56000
-22.26875,35.56000,-22.12624,35.48738
-22.12624,35.48738,-21.94796,35.35786
-21.94796,35.35786,-21.79214,35.20204
-21.79214,35.20204,-21.66261,35.02376
-21.66261,35.02376,-21.56257,34.82741
-21.56257,34.82741,-21.49447,34.61783
-21.49447,34.61783,-21.46000,34.40018
-21.46000,34.40018,-21.46000,34.17982
-21.46000,34.17982,-21.49447,33.96216
-21.49447,33.96216,-21.56257,33.75258
-21.56257,33.75258,-21.66261,33.55624
-21.66261,33.55624,-21.79214,33.37796
-21.79214,33.37796,-21.94796,33.22214
-21.94796,33.22214,-22.12624,33.09261
-22.12624,33.09261,-22.26875,33.02000
-22.26875,33.02000,-22.12624,32.94738
-22.12624,32.94738,-21.94796,32.81786
-21.94796,32.81786,-21.79214,32.66204
-21.79214,32.66204,-21.66261,32.48376
-21.66261,32.48376,-21.56257,32.28741
-21.56257,32.28741,-21.49447,32.07783
-21.49447,32.07783,-21.46000,31.86018
-21.46000,31.86018,-21.46000,31.63982
-21.46000,31.63982,-21.49447,31.42216
-21.49447,31.42216,-21.56257,31.21258
-21.56257,31.21258,-21.66261,31.01624
-21.66261,31.01624,-21.79214,30.83796
-21.79214,30.83796,-21.94796,30.68214
-21.94796,30.68214,-22.12624,30.55261
-22.12624,30.55261,-22.26875,30.48000
-22.26875,30.48000,-22.12624,30.40738
-22.12624,30.40738,-21.94796,30.27786
-21.94796,30.27786,-21.79214,30.12204
-21.79214,30.12204,-21.66261,29.94376
-21.66261,29.94376,-21.56257,29.74741
-21.56257,29.74741,-21.49447,29.53783
-21.49447,29.53783,-21.46000,29.32018
-21.46000,29.32018,-21.46000,29.09982
-21.46000,29.09982,-21.49447,28.88216
-21.49447,28.88216,-21.56257,28.67258
-21.56257,28.67258,-21.66261,28.47624
-21.66261,28.47624,-21.79214,28.29796
-21.79214,28.29796,-21.94796,28.14214
-21.94796,28.14214,-22.12624,28.01261
-22.12624,28.01261,-22.26875,27.94000
-22.26875,27.94000,-22.12624,27.86738
-22.12624,27.86738,-21.94796,27.73786
-21.94796,27.73786,-21.79214,27.58204
-21.79214,27.58204,-21.66261,27.40376
-21.66261,27.40376,-21.56257,27.20741
-21.56257,27.20741,-21.49447,26.99783
-21.49447,26.99783,-21.46000,26.78018
-21.46000,26.78018,-21.46000,26.55982
-21.46000,26.55982,-21.49447,26.34216
-21.49447,26.34216,-21.56257,26.13258
-21.56257,26.13258,-21.66261,25.93624
-21.66261,25.93624,-21.79214,25.75796
-21.79214,25.75796,-21.94796,25.60214
-21.94796,25.60214,-22.12624,25.47261
-22.12624,25.47261,-22.26875,25.40000
-22.26875,25.40000,-22.12624,25.32738
-22.12624,25.32738,-21.94796,25.19786
-21.94796,25.19786,-21.79214,25.04204
-21.79214,25.04204,-21.66261,24.86376
-21.66261,24.86376,-21.56257,24.66741
-21.56257,24.66741,-21.49447,24.45783
-21.49447,24.45783,-21.46000,24.24018
-21.46000,24.24018,-21.46000,24.01982
-21.46000,24.01982,-21.49447,23.80216
-21.49447,23.80216,-21.56257,23.59258
-21.56257,23.59258,-21.66261,23.39624
-21.66261,23.39624,-21.79214,23.21796
-21.79214,23.21796,-21.94796,23.06214
-21.94796,23.06214,-22.12624,22.93261
-22.12624,22.93261,-22.26875,22.86000
-22.26875,22.86000,-22.12624,22.78738
-22.12624,22.78738,-21.94796,22.65786
-21.94796,22.65786,-21.79214,22.50204
-21.79214,22.50204,-21.66261,22.32376
-21.66261,22.32376,-21.56257,22.12741
-21.56257,22.12741,-21.49447,21.91783
-21.49447,21.91783,-21.46000,21.70018
-21.46000,21.70018,-21.46000,21.47982
-21.46000,21.47982,-21.49447,21.26216
-21.49447,21.26216,-21.56257,21.05258
-21.56257,21.05258,-21.66261,20.85624
-21.66261,20.85624,-21.79214,20.67796
-21.79214,20.67796,-21.94796,20.52214
-21.94796,20.52214,-22.12624,20.39261
-22.12624,20.39261,-22.26875,20.32000
-22.26875,20.32000,-22.12624,20.24738
-22.12624,20.24738,-21.94796,20.11786
-21.94796,20.11786,-21.79214,19.96204
-21.79214,19.96204,-21.66261,19.78376
-21.66261,19.78376,-21.56257,19.58741
-21.56257,19.58741,-21.49447,19.37783
-21.49447,19.37783,-21.46000,19.16018
-21.46000,19.16018,-21.46000,18.93982
-21.46000,18.93982,-21.49447,18.72216
-21.49447,18.72216,-21.56257,18.51258
-21.56257,18.51258,-21.66261,18.31624
-21.66261,18.31624,-21.79214,18.13796
-21.79214,18.13796,-21.94796,17.98214
-21.94796,17.98214,-22.12624,17.85261
-22.12624,17.85261,-22.32258,17.75257
-22.32258,17.75257,-22.53216,17.68447
-22.53216,17.68447,-22.74982,17.65000
-22.74982,17.65000,-22.97018,17.65000
-22.97018,17.65000,-23.18783,17.68447
-23.18783,17.68447,-23.39741,17.75257
-23.39741,17.75257,-23.59376,17.85261
-23.59376,17.85261,-23.77204,17.98214
-23.77204,17.98214,-23.92786,18.13796
-23.92786,18.13796,-24.05738,18.31624
-24.05738,18.31624,-24.15743,18.51258
-24.15743,18.51258,-24.22553,18.72216
-24.22553,18.72216,-24.26000,18.93982
-24.26000,18.93982,-24.26000,19.16018
-24.26000,19.16018,-24.22553,19.37783
-24.22553,19.37783,-24.15743,19.58741
-24.15743,19.58741,-24.05738,19.78376
-24.05738,19.78376,-23.92786,19.96204
-23.92786,19.96204,-23.77204,20.11786
-23.77204,20.11786,-23.59376,20.24738
-23.59376,20.24738,-23.45124,20.32000
-23.45124,20.32000,-23.59376,20.39261
-23.59376,20.39261,-23.77204,20.52214
-23.77204,20.52214,-23.92786,20.67796
-23.92786,20.67796,-24.01653,20.80000
-24.01653,20.80000,-39.35006,20.80000
-39.35006,20.80000,-39.35024,20.79963
-39.35024,20.79963,-39.48976,20.60760
-39.48976,20.60760,-39.65760,20.43976
-39.65760,20.43976,-39.79492,20.34000
-39.79492,20.34000,-39.65760,20.24023
-39.65760,20.24023,-39.48976,20.07239
-39.48976,20.07239,-39.35024,19.88036
-39.35024,19.88036,-39.24248,19.66887
-39.24248,19.66887,-39.22010,19.60000
-39.22010,19.60000,-25.92120,19.60000
-25.92120,19.60000,-25.76665,19.56925
-25.76665,19.56925,-25.62106,19.50895
-25.62106,19.50895,-25.49003,19.42140
-25.49003,19.42140,-23.66863,17.60000
-23.66863,17.60000,-21.93137,17.60000
-21.93137,17.60000,-19.22140,20.30997
-19.22140,20.30997,-19.22140,23.54766
-19.22140,23.54766,-19.19414,23.64939
-19.19414,23.64939,-19.14148,23.74060
-19.14148,23.74060,-19.06700,23.81508
-19.06700,23.81508,-18.97579,23.86774
-18.97579,23.86774,-18.87406,23.89500
-18.87406,23.89500,-17.20000,23.89500
-17.20000,23.89500,-17.20000,26.39244
-17.20000,26.39244,-17.20134,26.46369
-17.20134,26.46369,-17.20000,26.47118
-17.20000,26.47118,-17.20000,26.47879
-17.20000,26.47879,-17.18610,26.54867
-17.18610,26.54867,-17.17352,26.61880
-17.17352,26.61880,-17.17074,26.62588
-17.17074,26.62588,-17.16925,26.63335
-17.16925,26.63335,-17.14202,26.69909
-17.14202,26.69909,-17.11597,26.76550
-17.11597,26.76550,-17.11185,26.77192
-17.11185,26.77192,-17.10895,26.77894
-17.10895,26.77894,-17.06944,26.83806
-17.06944,26.83806,-17.03091,26.89816
-17.03091,26.89816,-17.02562,26.90365
-17.02562,26.90365,-17.02140,26.90997
-17.02140,26.90997,-16.97111,26.96026
-16.97111,26.96026,-16.94000,26.99257
-16.94000,26.99257,-16.94000,27.32266
-16.94000,27.32266,-16.91274,27.42439
-16.91274,27.42439,-16.86008,27.51560
-16.86008,27.51560,-16.80000,27.57568
-16.80000,27.57568,-16.80000,31.67879
-16.80000,31.67879,-16.76925,31.83335
-16.76925,31.83335,-16.70895,31.97894
-16.70895,31.97894,-16.62140,32.10997
-16.62140,32.10997,-16.50997,32.22140
-16.50997,32.22140,-9.73137,39.00000
-9.73137,39.00000,-10.62140,39.89003
-10.62140,39.89003,-10.70895,40.02106
-10.70895,40.02106,-10.76925,40.16665
-10.76925,40.16665,-10.80000,40.32120
-10.80000,40.32120,-10.80000,42.06863
-10.80000,42.06863,-24.33137,55.60000
-24.33137,55.60000,-25.26863,55.60000
-25.26863,55.60000,-29.89003,50.97860
-29.89003,50.97860,-30.02106,50.89105
-30.02106,50.89105,-30.16665,50.83074
-30.16665,50.83074,-30.32120,50.80000
-30.32120,50.80000,-30.52678,50.80000
-30.52678,50.80000,-30.53761,50.77874
-30.53761,50.77874,-30.66714,50.60046
-30.66714,50.60046,-30.82296,50.44464
-30.82296,50.44464,-31.00124,50.31511
-31.00124,50.31511,-31.14376,50.24250
-31.14376,50.24250,-31.00124,50.16988
-31.00124,50.16988,-30.82296,50.04036
-30.82296,50.04036,-30.66714,49.88454
-30.66714,49.88454,-30.53761,49.70626
-30.53761,49.70626,-30.43757,49.50991
-30.43757,49.50991,-30.36947,49.30033
-30.36947,49.30033,-30.33500,49.08268
-30.33500,49.08268,-30.33500,48.86232
-30.33500,48.86232,-30.36947,48.64466
-30.36947,48.64466,-30.43757,48.43508
-30.43757,48.43508,-30.53761,48.23874
-30.53761,48.23874,-30.66714,48.06046
-30.66714,48.06046,-30.82296,47.90464
-30.82296,47.90464,-31.00124,47.77511
-31.00124,47.77511,-31.19758,47.67507
-31.19758,47.67507,-31.40716,47.60697
-31.40716,47.60697,-31.62482,47.57250
-31.62482,47.57250,-31.84518,47.57250
-31.84518,47.57250,-32.06283,47.60697
-32.06283,47.60697,-32.27241,47.67507
-32.27241,47.67507,-32.46876,47.77511
-32.46876,47.77511,-32.64704,47.90464
-32.64704,47.90464,-32.80286,48.06046
-32.80286,48.06046,-32.93238,48.23874
-32.93238,48.23874,-33.00500,48.38125
-33.00500,48.38125,-33.07761,48.23874
-33.07761,48.23874,-33.09014,48.22150
-33.09014,48.22150,-32.06863,47.20000
-32.06863,47.20000,-31.13137,47.20000
-31.13137,47.20000,-25.60000,52.73137
-25.60000,52.73137,-25.60000,52.85074
-25.60000,52.85074,-25.71204,52.93214
-25.71204,52.93214,-25.86786,53.08796
-25.86786,53.08796,-25.99738,53.26624
-25.99738,53.26624,-26.09743,53.46258
-26.09743,53.46258,-26.16553,53.67216
-26.16553,53.67216,-26.20000,53.88982
-26.20000,53.88982,-26.20000,54.11018
-26.20000,54.11018,-26.16553,54.32783
-26.16553,54.32783,-26.09743,54.53741
-26.09743,54.53741,-25.99738,54.73376
-25.99738,54.73376,-25.86786,54.91204
-25.86786,54.91204,-25.71204,55.06786
-25.71204,55.06786,-25.53376,55.19738
-25.53376,55.19738,-25.33741,55.29743
-25.33741,55.29743,-25.12783,55.36553
-25.12783,55.36553,-24.91018,55.40000
-24.91018,55.40000,-24.68982,55.40000
-24.68982,55.40000,-24.47216,55.36553
-24.47216,55.36553,-24.26258,55.29743
-24.26258,55.29743,-24.06624,55.19738
-24.06624,55.19738,-23.88796,55.06786
-23.88796,55.06786,-23.73214,54.91204
-23.73214,54.91204,-23.60261,54.73376
-23.60261,54.73376,-23.50257,54.53741
-23.50257,54.53741,-23.43447,54.32783
-23.43447,54.32783,-23.40000,54.11018
-23.40000,54.11018,-23.40000,53.88982
-23.40000,53.88982,-23.43447,53.67216
-23.43447,53.67216,-23.50257,53.46258
-23.50257,53.46258,-23.60261,53.26624
-23.60261,53.26624,-23.73214,53.08796
-23.73214,53.08796,-23.88796,52.93214
-23.88796,52.93214,-24.00000,52.85074
-24.00000,52.85074,-24.00000,52.47879
-24.00000,52.47879,-24.00000,52.32120
-24.00000,52.32120,-24.03074,52.16665
-24.03074,52.16665,-24.09105,52.02106
-24.09105,52.02106,-24.17860,51.89003
-24.17860,51.89003,-30.17860,45.89003
-30.17860,45.89003,-30.29003,45.77860
-30.29003,45.77860,-30.42106,45.69105
-30.42106,45.69105,-30.56665,45.63074
-30.56665,45.63074,-30.72120,45.60000
-30.72120,45.60000,-32.47879,45.60000
-32.47879,45.60000,-32.63335,45.63074
-32.63335,45.63074,-32.77894,45.69105
-32.77894,45.69105,-32.90997,45.77860
-32.90997,45.77860,-34.50997,47.37860
-34.50997,47.37860,-34.62140,47.49003
-34.62140,47.49003,-34.70895,47.62106
-34.70895,47.62106,-34.71871,47.64463
-34.71871,47.64463,-34.81241,47.67507
-34.81241,47.67507,-35.00876,47.77511
-35.00876,47.77511,-35.18704,47.90464
-35.18704,47.90464,-35.34286,48.06046
-35.34286,48.06046,-35.47238,48.23874
-35.47238,48.23874,-35.54500,48.38126
-35.54500,48.38126,-35.61761,48.23874
-35.61761,48.23874,-35.74714,48.06046
-35.74714,48.06046,-35.90296,47.90464
-35.90296,47.90464,-36.08124,47.77511
-36.08124,47.77511,-36.27758,47.67507
-36.27758,47.67507,-36.48716,47.60697
-36.48716,47.60697,-36.70482,47.57250
-36.70482,47.57250,-36.92518,47.57250
-36.92518,47.57250,-37.14283,47.60697
-37.14283,47.60697,-37.35241,47.67507
-37.35241,47.67507,-37.54876,47.77511
-37.54876,47.77511,-37.72704,47.90464
-37.72704,47.90464,-37.88286,48.06046
-37.88286,48.06046,-38.01238,48.23874
-38.01238,48.23874,-38.08500,48.38125
-38.08500,48.38125,-38.15761,48.23874
-38.15761,48.23874,-38.28714,48.06046
-38.28714,48.06046,-38.44296,47.90464
-38.44296,47.90464,-38.62124,47.77511
-38.62124,47.77511,-38.81758,47.67507
-38.81758,47.67507,-39.02716,47.60697
-39.02716,47.60697,-39.24482,47.57250
-39.24482,47.57250,-39.46518,47.57250
-39.46518,47.57250,-39.68283,47.60697
-39.68283,47.60697,-39.89241,47.67507
-39.89241,47.67507,-40.08876,47.77511
-40.08876,47.77511,-40.26704,47.90464
-40.26704,47.90464,-40.42286,48.06046
-40.42286,48.06046,-40.55238,48.23874
-40.55238,48.23874,-40.65243,48.43508
-40.65243,48.43508,-40.72053,48.64466
-40.72053,48.64466,-40.75500,48.86232
-40.75500,48.86232,-40.75500,49.08268
-40.75500,49.08268,-40.72053,49.30033
-40.72053,49.30033,-40.65243,49.50991
-40.65243,49.50991,-40.55238,49.70626
-40.55238,49.70626,-40.42286,49.88454
-40.42286,49.88454,-40.26704,50.04036
-40.26704,50.04036,-40.08876,50.16988
-40.08876,50.16988,-39.94624,50.24250
-39.94624,50.24250,-40.08876,50.31511
-40.08876,50.31511,-40.26704,50.44464
-40.26704,50.44464,-40.42286,50.60046
-40.42286,50.60046,-40.55238,50.77874
-40.55238,50.77874,-40.65243,50.97508
-40.65243,50.97508,-40.72053,51.18466
-40.72053,51.18466,-40.75500,51.40232
-40.75500,51.40232,-40.75500,51.62268
-40.75500,51.62268,-40.72053,51.84033
-40.72053,51.84033,-40.65243,52.04991
-40.65243,52.04991,-40.55238,52.24626
-40.55238,52.24626,-40.42286,52.42454
-40.42286,52.42454,-40.26704,52.58036
-40.26704,52.58036,-40.08876,52.70988
-40.08876,52.70988,-39.89241,52.80993
-39.89241,52.80993,-39.68283,52.87803
-39.68283,52.87803,-39.46518,52.91250
-39.46518,52.91250,-39.24482,52.91250
-39.24482,52.91250,-39.02716,52.87803
-39.02716,52.87803,-38.81758,52.80993
-38.81758,52.80993,-38.62124,52.70988
-38.62124,52.70988,-38.44296,52.58036
-38.44296,52.58036,-38.28714,52.42454
-38.28714,52.42454,-38.15761,52.24626
-38.15761,52.24626,-38.08500,52.10374
-38.08500,52.10374,-38.01238,52.24626
-38.01238,52.24626,-37.88286,52.42454
-37.88286,52.42454,-37.72704,52.58036
-37.72704,52.58036,-37.54876,52.70988
-37.54876,52.70988,-37.35241,52.80993
-37.35241,52.80993,-37.14283,52.87803
-37.14283,52.87803,-36.92518,52.91250
-36.92518,52.91250,-36.70482,52.91250
-36.70482,52.91250,-36.48716,52.87803
-36.48716,52.87803,-36.27758,52.80993
-36.27758,52.80993,-36.08124,52.70988
-36.08124,52.70988,-35.90296,52.58036
-35.90296,52.58036,-35.74714,52.42454
-35.74714,52.42454,-35.61761,52.24626
-35.61761,52.24626,-35.54500,52.10374
-35.54500,52.10374,-35.47238,52.24626
-35.47238,52.24626,-35.34286,52.42454
-35.34286,52.42454,-35.18704,52.58036
-35.18704,52.58036,-35.00876,52.70988
-35.00876,52.70988,-34.81241,52.80993
-34.81241,52.80993,-34.60283,52.87803
-34.60283,52.87803,-34.38518,52.91250
-34.38518,52.91250,-34.16482,52.91250
-34.16482,52.91250,-33.94716,52.87803
-33.94716,52.87803,-33.73758,52.80993
-33.73758,52.80993,-33.54124,52.70988
-33.54124,52.70988,-33.36296,52.58036
-33.36296,52.58036,-33.20714,52.42454
-33.20714,52.42454,-33.07761,52.24626
-33.07761,52.24626,-33.00500,52.10374
-33.00500,52.10374,-32.93238,52.24626
-32.93238,52.24626,-32.80286,52.42454
-32.80286,52.42454,-32.64704,52.58036
-32.64704,52.58036,-32.46876,52.70988
-32.46876,52.70988,-32.27241,52.80993
-32.27241,52.80993,-32.06283,52.87803
-32.06283,52.87803,-31.84518,52.91250
-31.84518,52.91250,-31.62482,52.91250
-31.62482,52.91250,-31.40716,52.87803
-31.40716,52.87803,-31.19758,52.80993
-31.19758,52.80993,-31.00124,52.70988
-31.00124,52.70988,-30.82296,52.58036
-30.82296,52.58036,-30.68698,52.44438
-30.68698,52.44438,-26.22140,56.90997
-26.22140,56.90997,-26.10997,57.02140
-26.10997,57.02140,-25.97894,57.10895
-25.97894,57.10895,-25.83335,57.16925
-25.83335,57.16925,-25.67879,57.20000
-25.67879,57.20000,-23.92120,57.20000
-23.92120,57.20000,-23.76665,57.16925
-23.76665,57.16925,-23.62106,57.10895
-23.62106,57.10895,-23.49003,57.02140
-23.49003,57.02140,-9.49003,43.02140
-9.49003,43.02140,-9.37860,42.90997
-9.37860,42.90997,-9.29105,42.77894
-9.29105,42.77894,-9.23074,42.63335
-9.23074,42.63335,-9.20000,42.47879
-9.20000,42.47879,-9.20000,40.73137
-9.20000,40.73137,-8.71429,40.24566
-8.71429,40.24566,-8.68786,40.28204
-8.68786,40.28204,-8.53204,40.43786
-8.53204,40.43786,-8.35376,40.56738
-8.35376,40.56738,-8.21124,40.64000
-8.21124,40.64000,-8.35376,40.71261
-8.35376,40.71261,-8.53204,40.84214
-8.53204,40.84214,-8.68786,40.99796
-8.68786,40.99796,-8.81738,41.17624
-8.81738,41.17624,-8.91743,41.37258
-8.91743,41.37258,-8.98553,41.58216
-8.98553,41.58216,-9.02000,41.79982
-9.02000,41.79982,-9.02000,42.02018
-9.02000,42.02018,-8.98553,42.23783
-8.98553,42.23783,-8.91743,42.44741
-8.91743,42.44741,-8.81738,42.64376
-8.81738,42.64376,-8.68786,42.82204
-8.68786,42.82204,-8.53204,42.97786
-8.53204,42.97786,-8.35376,43.10738
-8.35376,43.10738,-8.21124,43.18000
-8.21124,43.18000,-8.35376,43.25261
-8.35376,43.25261,-8.53204,43.38214
-8.53204,43.38214,-8.68786,43.53796
-8.68786,43.53796,-8.81738,43.71624
-8.81738,43.71624,-8.91743,43.91258
-8.91743,43.91258,-8.98553,44.12216
-8.98553,44.12216,-9.02000,44.33982
-9.02000,44.33982,-9.02000,44.56018
-9.02000,44.56018,-8.98553,44.77783
-8.98553,44.77783,-8.91743,44.98741
-8.91743,44.98741,-8.81738,45.18376
-8.81738,45.18376,-8.68786,45.36204
-8.68786,45.36204,-8.53204,45.51786
-8.53204,45.51786,-8.35376,45.64738
-8.35376,45.64738,-8.21124,45.72000
-8.21124,45.72000,-8.35376,45.79261
-8.35376,45.79261,-8.53204,45.92214
-8.53204,45.92214,-8.68786,46.07796
-8.68786,46.07796,-8.81738,46.25624
-8.81738,46.25624,-8.91743,46.45258
-8.91743,46.45258,-8.98553,46.66216
-8.98553,46.66216,-9.02000,46.87982
-9.02000,46.87982,-9.02000,47.10018
-9.02000,47.10018,-8.98553,47.31783
-8.98553,47.31783,-8.91743,47.52741
-8.91743,47.52741,-8.81738,47.72376
-8.81738,47.72376,-8.68786,47.90204
-8.68786,47.90204,-8.53204,48.05786
-8.53204,48.05786,-8.35376,48.18738
-8.35376,48.18738,-8.15741,48.28743
-8.15741,48.28743,-7.94783,48.35553
-7.94783,48.35553,-7.73018,48.39000
-7.73018,48.39000,-7.50982,48.39000
-7.50982,48.39000,-7.29216,48.35553
-7.29216,48.35553,-7.08258,48.28743
-7.08258,48.28743,-6.88624,48.18738
-6.88624,48.18738,-6.70796,48.05786
-6.70796,48.05786,-6.55214,47.90204
-6.55214,47.90204,-6.42261,47.72376
-6.42261,47.72376,-6.32257,47.52741
-6.32257,47.52741,-6.25447,47.31783
-6.25447,47.31783,-6.22000,47.10018
-6.22000,47.10018,-6.22000,46.87982
-6.22000,46.87982,-6.25447,46.66216
-6.25447,46.66216,-6.32257,46.45258
-6.32257,46.45258,-6.42261,46.25624
-6.42261,46.25624,-6.55214,46.07796
-6.55214,46.07796,-6.70796,45.92214
-6.70796,45.92214,-6.88624,45.79261
-6.88624,45.79261,-7.02875,45.72000
-7.02875,45.72000,-6.88624,45.64738
-6.88624,45.64738,-6.70796,45.51786
-6.70796,45.51786,-6.55214,45.36204
-6.55214,45.36204,-6.42261,45.18376
-6.42261,45.18376,-6.32257,44.98741
-6.32257,44.98741,-6.25447,44.77783
-6.25447,44.77783,-6.22000,44.56018
-6.22000,44.56018,-6.22000,44.33982
-6.22000,44.33982,-6.25447,44.12216
